srcip,dstip,srcport,dstport,proto,td,pkt,byt,label,ts
3232263184,3232265222,8200,80,TCP,0.0163318519366964,7.061268662012536,2257.0230026361182,1.0,1489584796593125.8
3232291856,3232261126,34923,80,TCP,0.0393083928784108,5.012943653430277,404.9760509676096,1.0,1489584797098071.2
3232291856,3232261126,58277,80,TCP,0.0119014232562001,4.820156899358015,371.4281095607552,1.0,1489584797373683.0
3232291856,3232261126,33337,80,TCP,0.0232581018591053,3.134488562317644,187.1785841730238,1.0,1489584797382459.2
3232291856,3232261126,60293,80,TCP,0.0121016649917015,7.699233724441963,2028.886839050072,1.0,1489584797487641.5
3232291856,3232261126,60181,80,TCP,0.0101322116882264,4.191561928345942,378.2310499188599,1.0,1489584797937092.8
3232291856,3232261126,55670,80,TCP,0.0151290769439555,5.424529338928917,887.1864027626798,1.0,1489584798234921.2
3232291856,3232261126,35938,80,TCP,0.0333856959096278,6.1125730348159815,562.1661288509537,1.0,1489584798315455.0
3232287757,4294966783,2525,49282,UDP,0.0297469942412904,1.3194330894739317,73.32018737090839,0.0,1489584798882513.8
3232291856,3232261126,34518,80,TCP,0.0119001890321053,4.591375527791006,386.0844566141064,1.0,1489584798965713.0
3232291856,3232261126,2910,80,TCP,0.0155724356031669,2.096041838850447,117.42083735203283,1.0,1489584799009259.5
3232291856,3232261126,33000,80,TCP,0.010769895512091,3.2371088373451693,252.40072077340463,1.0,1489584799380830.0
3232291856,3232261126,34311,80,TCP,0.0117454010140935,4.764807453173763,387.5009491279095,1.0,1489584800651655.2
3232291856,3232261126,55444,80,TCP,0.0211462387844298,3.089888620109612,165.4781350064233,1.0,1489584800785818.0
3232291856,3232261126,34417,80,TCP,0.0103414617235687,3.196581056087612,186.27685884485132,1.0,1489584801161799.8
3232291856,3232261126,60100,80,TCP,0.0128481827424171,6.917306376633761,1054.8890177495812,1.0,1489584801616225.0
3232291856,3232261126,36165,80,TCP,0.0114162518116955,3.854248889864728,401.735775832921,1.0,1489584802018878.5
3232291856,3232261126,58132,80,TCP,0.033768454423198,4.420017893335283,369.5838350621018,1.0,1489584802230157.0
3232291856,3232261126,36432,80,TCP,0.0185274613585238,2.0351900564550824,96.26540431698996,1.0,1489584802343338.8
3232291856,3232261126,55620,80,TCP,0.0251356653638922,5.717009979180648,658.9766143508804,1.0,1489584802405227.0
3232291856,3232261126,55893,80,TCP,0.0172122667846333,5.242198710434151,558.0551657609667,1.0,1489584802479583.2
3232291856,3232261126,57814,80,TCP,0.0207083733508125,6.383364526820703,660.7321398553574,1.0,1489584802623370.0
3232291856,3232261126,58000,80,TCP,0.017829598807544,6.103433075180764,423.6058142720547,1.0,1489584802632173.2
3232291856,3232261126,51546,80,TCP,0.0328368449106242,5.193190650610589,434.4425955250479,1.0,1489584802965885.8
3232291856,3232261126,36239,80,TCP,0.0261547759736249,5.451512006577016,514.7412475686266,1.0,1489584803186779.8
3232291856,3232261126,56944,80,TCP,0.014454208811402,4.444053627187669,390.6974248424707,1.0,1489584803506632.0
3232291856,3232261126,56711,80,TCP,0.0125144766605491,5.492125698114261,709.6006681013935,1.0,1489584803571189.5
3232291856,3232261126,35548,80,TCP,0.0162587426352698,8.162355467591764,504.2191540628926,1.0,1489584804709746.5
3232291856,3232261126,56971,80,TCP,0.0220379859650435,6.349927494559776,463.2804951119549,1.0,1489584804765500.5
3232291856,3232261126,57529,80,TCP,0.0306927451948035,5.358765042487907,438.0064579983506,1.0,1489584805141107.0
3232291856,3232261126,60912,80,TCP,0.0114545852828849,2.265976803302345,103.86966536139224,1.0,1489584805181301.0
3232291856,3232261126,56348,80,TCP,0.0117125133259968,6.398125377891192,830.1903769038083,1.0,1489584805393467.8
3232291856,3232261126,56932,80,TCP,0.0310765192543685,5.621390210901383,514.5927509797094,1.0,1489584806079608.8
3232291856,3232261126,36944,80,TCP,0.0129554739247957,6.515772937152962,967.3085604041293,1.0,1489584806134022.8
3232291856,3232261126,56993,80,TCP,0.0395756510337316,5.04432283513084,384.3644655295874,1.0,1489584806262057.5
3232291856,3232261126,50178,80,TCP,0.0154994141071007,7.248153662784052,783.2289896584873,1.0,1489584806686901.8
3232291856,3232261126,50500,80,TCP,0.0282655324981323,4.531717405214066,402.9587917165572,1.0,1489584806790254.0
3232291856,3232261126,34288,80,TCP,0.0269907405698445,7.262735913455462,1110.9787349075318,1.0,1489584807175412.0
3232291856,3232261126,60331,80,TCP,0.0120771913368099,6.306348888791357,801.4595467040782,1.0,1489584807249148.8
3232291856,3232261126,36235,80,TCP,0.0114783699484511,2.687597287622578,139.4481611158479,1.0,1489584807399948.8
3232291856,3232261126,58135,80,TCP,0.0203654466698125,6.108986027955646,594.7832370551816,1.0,1489584807427876.8
3232291856,3232261126,44134,80,TCP,0.0322604161435864,4.580085969368466,275.31539573253485,1.0,1489584807750491.2
3232291856,3232261126,37072,80,TCP,0.0109113903567418,5.518167053885124,578.0759084671556,1.0,1489584807917025.2
3232261124,3232289285,587,51475,TCP,0.0432655157526476,2.1696295433848944,139.43297809663966,0.0,1489584807929964.0
3232291856,3232261126,43705,80,TCP,0.0160987308844782,7.154397983053385,898.386560550106,1.0,1489584808391982.8
3232291856,3232261126,33973,80,TCP,0.0116758437225653,6.142009463037386,884.0683824144598,1.0,1489584808401393.2
3232291854,3232261127,33063,37146,TCP,0.1066049670140769,1.540518379251449,97.42232413077431,0.0,1489584808600087.5
3232291856,3232261126,60261,80,TCP,0.0266430625945482,4.990185743716685,356.6537509883088,1.0,1489584808763539.5
3232291856,3232261126,55478,80,TCP,0.0134468569091871,8.205266946620256,1904.2141623126372,1.0,1489584808911441.8
3232291856,3232261126,32859,80,TCP,0.0253315430680862,5.506334260757068,408.94175738263607,1.0,1489584808941188.0
3232291856,3232261126,58832,80,TCP,0.010649503187961,6.118556014945511,625.8242936792685,1.0,1489584809029385.5
3232291856,3232261126,36731,80,TCP,0.010180474462694,5.979206527062329,646.6496493194887,1.0,1489584809224300.8
3232291856,3232261126,56085,80,TCP,0.0251979460757068,4.344713725356898,272.0351887222485,1.0,1489584809459211.2
3232291856,3232261126,1149,80,TCP,0.0123758043487795,2.0950792996478533,130.5508748742067,1.0,1489584809947695.8
3232291856,3232261126,59392,80,TCP,0.0149201657011388,5.658877636795332,516.5817461320812,1.0,1489584810109089.2
3232291856,3232261126,57720,80,TCP,0.0108309361773782,5.804013443902218,661.578647117258,1.0,1489584810693977.0
3232291856,3232261126,34280,80,TCP,0.0108957165465372,5.183200852166448,741.7417662291497,1.0,1489584810977679.2
3232291856,3232261126,59456,80,TCP,0.0108595228932459,5.305565132901583,509.4887880276168,1.0,1489584811269414.0
3232291856,3232261126,36148,80,TCP,0.0112416277012885,3.5533562433827663,323.83396689274826,1.0,1489584811787580.5
3232291856,3232261126,56217,80,TCP,0.0125219857628274,2.4950929231349552,120.18525523848244,1.0,1489584812361595.2
3232291856,3232261126,36314,80,TCP,0.0382976718071367,5.122471907461888,431.4388940333581,1.0,1489584812788219.8
3232291856,3232261126,59350,80,TCP,0.0124535949435679,5.014957328032311,424.6433185455653,1.0,1489584813016509.8
3232291856,3232261126,33710,80,TCP,0.010308356611588,4.846769452631739,397.7060951205893,1.0,1489584813204749.5
3232291856,3232261126,58455,80,TCP,0.0194924039258558,6.378464343104861,573.2940739270271,1.0,1489584813240374.2
3232291856,3232261126,58373,80,TCP,0.0133180427870581,4.479709675681079,391.5352777964431,1.0,1489584813879826.0
3232291856,3232261126,35634,80,TCP,0.0321995151511595,4.559955252916485,282.02729859169824,1.0,1489584813917076.0
3232291856,3232261126,57290,80,TCP,0.028155296422668,5.076105888319254,420.52295913424274,1.0,1489584814239083.8
3232291856,3232261126,59504,80,TCP,0.0165285402701752,3.283391281905572,208.473949326338,1.0,1489584814712354.5
3232291856,3232261126,32997,80,TCP,0.0124847325018439,6.962683949844943,774.6551463784758,1.0,1489584815431557.8
3232291856,3232261126,35399,80,TCP,0.0327287300349186,4.853244156541164,435.6719893370633,1.0,1489584815479087.8
3232291856,3232261126,33254,80,TCP,0.012363022409623,4.698003489427515,398.35076087055273,1.0,1489584815598035.2
3232291856,3232261126,60447,80,TCP,0.0117133206311181,4.850319453045838,552.9878091386089,1.0,1489584815790136.8
3232291856,3232261126,35092,80,TCP,0.0123884681793198,5.254439581504518,776.8531767489433,1.0,1489584815928054.8
3232291856,3232261126,57024,80,TCP,0.0120985688036858,4.8166712753169225,538.7068574981258,1.0,1489584816159874.5
3232291856,3232261126,58682,80,TCP,0.0136419402349814,7.001967641890609,1032.9320257156128,1.0,1489584816590654.8
3232291856,3232261126,35299,80,TCP,0.0349296854052688,5.679329277232169,392.9524267950574,1.0,1489584816682202.2
3232291856,3232261126,4111,80,TCP,0.0167730159942604,5.519996819835704,388.2120342846971,1.0,1489584816761431.8
3232291856,3232261126,60834,80,TCP,0.0160765366023866,3.5944464852831586,232.91179622558295,1.0,1489584817092352.2
3232291856,3232261126,58431,80,TCP,0.0114493051069169,5.973327458388734,646.7911123810017,1.0,1489584817671103.5
3232291856,3232261126,57826,80,TCP,0.0185000503110861,4.9631411704722845,546.3100510665784,1.0,1489584817729792.0
3232291856,3232261126,35955,80,TCP,0.0170428947798119,5.297719761652272,761.1619508096367,1.0,1489584817811093.5
3232291856,3232261126,60370,80,TCP,0.0272299637083767,5.469244962295886,514.1999662791573,1.0,1489584818278231.0
3232291856,3232261126,58177,80,TCP,0.0131276968629332,5.468324885116753,430.0818961720786,1.0,1489584818303803.8
3232291856,3232261126,58518,80,TCP,0.0116440219421459,6.630443409175945,731.3446482565323,1.0,1489584818701343.0
3232291856,3232261126,32864,80,TCP,0.0105017483348483,5.735971436100819,654.4453571488126,1.0,1489584818718693.5
3232291856,3232261126,35033,80,TCP,0.0291311086716829,5.516163319824688,477.9841214362778,1.0,1489584819111225.5
3232291856,3232261126,60272,80,TCP,0.0113430986138287,6.941840509837915,1001.1887432482524,1.0,1489584819409693.5
3232291856,3232261126,33288,80,TCP,0.0135317286330687,4.516900105586405,370.9414780732176,1.0,1489584820123822.8
3232291856,3232261126,56891,80,TCP,0.0164824447726959,6.018135423522216,839.9154352359104,1.0,1489584820159815.5
3232291856,3232261126,58951,80,TCP,0.0345720209421042,5.095214216508759,431.6588680415804,1.0,1489584820958871.8
3232291856,3232261126,58626,80,TCP,0.0125913706579652,3.2351196563792706,186.2312870971392,1.0,1489584821068498.8
3232261124,3232265222,57724,51513,TCP,0.044872679885553,4.342565635031743,582.8028787404342,0.0,1489584821676778.2
3232291856,3232261126,37268,80,TCP,0.0093932129841354,5.77431812207408,665.571468453732,1.0,1489584821797393.2
3232291856,3232261126,55448,80,TCP,0.0124550242993069,2.218954849947667,134.7755404809011,1.0,1489584822149036.8
3232291856,3232261126,33675,80,TCP,0.022347476149621,4.475538749991687,279.8276848439904,1.0,1489584822211896.0
3232291856,3232261126,35236,80,TCP,0.01507156435683,3.7622014127612577,244.4486610122084,1.0,1489584822224424.2
3232291856,3232261126,34547,80,TCP,0.0448632871381902,9.722149512790718,2233.397732458743,1.0,1489584822257093.8
3232291856,3232261126,34794,80,TCP,0.0123409578328473,2.6773803944304024,133.01394238584456,1.0,1489584822267563.5
3232291856,3232261126,35254,80,TCP,0.0446834343843772,5.941787404306577,632.0149820999612,1.0,1489584822579685.2
3232291856,3232261126,56212,80,TCP,0.0128575052888195,7.3334076535146036,949.1445281447884,1.0,1489584823581036.2
3232291856,3232261126,33970,80,TCP,0.0301342793649511,5.781098331201003,430.41159560469407,1.0,1489584823619183.8
3232291856,3232261126,36334,80,TCP,0.0118155310635614,2.5276341442230965,128.65337048193047,1.0,1489584824071878.8
3232291856,3232261126,34861,80,TCP,0.0226439731535828,4.312453420295463,453.76442253658365,1.0,1489584824373331.2
3232291856,3232261126,34356,80,TCP,0.0106111411976779,4.793068419356519,462.1600396537703,1.0,1489584824534724.5
3232291856,3232261126,33350,80,TCP,0.0131029576786083,5.797498259030228,706.7335294414547,1.0,1489584824707855.8
3232291856,3232261126,58064,80,TCP,0.0134951726977005,4.3344315219983365,350.4171457061924,1.0,1489584825092265.5
3232291856,3232261126,36868,80,TCP,0.0197878245485548,4.569681345978351,400.646220791366,1.0,1489584825216560.8
3232291856,3232261126,35773,80,TCP,0.017995096666052,5.3877237765956085,441.8441676346035,1.0,1489584825424796.2
3232291856,3232261126,56186,80,TCP,0.0114537090901995,3.073549414379744,258.81913200881144,1.0,1489584826359937.2
3232291856,3232261126,60632,80,TCP,0.0130733246120264,2.363306818016748,116.66356027597458,1.0,1489584826799760.2
3232291856,3232261126,14441,80,TCP,0.0121142161732166,4.901280244823579,597.6936866706842,1.0,1489584827648150.0
3232291856,3232261126,35648,80,TCP,0.049050921983398,5.458005826049,530.0717599059891,1.0,1489584827855468.8
3232291856,3232261126,60887,80,TCP,0.0150540764650953,9.06715334835419,2105.53015300807,1.0,1489584827961267.2
3232291856,3232261126,34493,80,TCP,0.0143718046107325,5.377461371724312,620.018163699021,1.0,1489584828660266.8
3232291856,3232261126,58359,80,TCP,0.0149336199887761,5.425819937496123,606.3408534075613,1.0,1489584828923385.2
3232291856,3232261126,35859,80,TCP,0.0114083093286044,2.706681512703957,138.02962442934896,1.0,1489584829152981.2
3232291856,3232261126,58565,80,TCP,0.0168808377027551,6.903164314875107,556.7979240569188,1.0,1489584829221002.0
3232291856,3232261126,57207,80,TCP,0.0114451995463205,3.1110381662894064,228.25569716059397,1.0,1489584829802018.2
3232291856,3232261126,57441,80,TCP,0.0327718057153349,6.3829977424332425,413.0761629590496,1.0,1489584829834297.0
3232291856,3232261126,55566,80,TCP,0.0237500048178942,3.179360037727295,189.7223590472136,1.0,1489584829944127.5
3232291856,3232261126,59555,80,TCP,0.0157647342039993,6.985488392645072,598.6308963182832,1.0,1489584830509214.8
3232291856,3232261126,58841,80,TCP,0.0404327465156392,4.704137628935593,521.5980018942976,1.0,1489584830887755.5
3232291856,3232261126,34526,80,TCP,0.0236723607500437,4.7856186000018095,298.22135139220245,1.0,1489584831070898.2
3232291856,3232261126,60486,80,TCP,0.0141548893723896,5.844082023909866,583.3910206058483,1.0,1489584831310313.0
3232291856,3232261126,58176,80,TCP,0.011598958156389,3.896296216941369,320.40330741403443,1.0,1489584831343381.0
3232291856,3232261126,48748,80,TCP,0.0256025908231031,5.236802470531284,510.67734967756365,1.0,1489584831427006.8
3232291856,3232261126,58160,80,TCP,0.0118686507092664,4.095276581199558,361.367980938183,1.0,1489584831826771.8
3232291856,3232261126,55546,80,TCP,0.0144208303466462,8.902896544254627,1316.0542059941322,1.0,1489584832701942.2
3232291856,3232261126,55966,80,TCP,0.0113241270474953,3.579558809443792,357.25001473201723,1.0,1489584833335066.5
3232291856,3232261126,37036,80,TCP,0.0181944162914724,6.60727077197988,1010.6390078966322,1.0,1489584833435986.5
3232291856,3232261126,34967,80,TCP,0.010274876510736,3.318529113690137,258.0364028383229,1.0,1489584833508197.5
3232291856,3232261126,59285,80,TCP,0.0272484505643139,4.36767603149063,245.61708858775896,1.0,1489584833801282.8
3232291856,3232261126,59553,80,TCP,0.0167835494133441,3.9298084570815135,274.2636622790099,1.0,1489584834046938.2
3232291856,3232261126,37351,80,TCP,0.0124734858228695,5.222423863766058,492.814420022058,1.0,1489584834078391.5
3232291856,3232261126,33049,80,TCP,0.0122648715553418,4.434499654473976,393.6957813321716,1.0,1489584834579218.2
3232291856,3232261126,36068,80,TCP,0.0121675138349089,2.608779789495137,158.14785109159834,1.0,1489584835327541.2
3232291856,3232261126,60607,80,TCP,0.0171137907884174,4.88923160165579,496.4944784301701,1.0,1489584835350433.8
3232291856,3232261126,58923,80,TCP,0.012152412762929,5.923207982419293,689.4756964740852,1.0,1489584835783363.2
3232291846,3232261126,32827,80,TCP,0.1356445196516906,1.90983838078022,135.17581078511725,0.0,1489584835998551.0
3232291856,3232261126,57233,80,TCP,0.0189402348205516,8.054474048776381,1452.188925513282,1.0,1489584836158919.8
3232291856,3232261126,36617,80,TCP,0.0376345095539175,5.193169321870703,275.8008804379604,1.0,1489584836172655.8
3232291856,3232261126,60440,80,TCP,0.0102232667377349,2.387667199198364,105.20250598554284,1.0,1489584836378388.2
3232261124,3232289285,80,60018,TCP,0.1336487105201821,4.498551805694927,559.0913190888166,0.0,1489584836721393.2
3232291856,3232261126,37188,80,TCP,0.0130466360358607,4.032451225836823,326.7624546324412,1.0,1489584836814008.2
3232291856,3232261126,57798,80,TCP,0.0108915221596495,4.483337056388766,546.9741885519302,1.0,1489584837070590.0
3232291856,3232261126,36828,80,TCP,0.0117451706342938,3.036776825887232,177.2281109541183,1.0,1489584837482480.0
3232261136,3232289285,42215,2522,TCP,0.0150558210200098,2.122810975218127,206.9869633104796,1.0,1489584837607589.8
3232291856,3232261126,60522,80,TCP,0.0312849937448383,4.463083580956194,329.2403423501612,1.0,1489584837691152.8
3232291856,3232261126,56591,80,TCP,0.0329720489078635,5.139582714734504,372.6342523652313,1.0,1489584838566843.8
3232291856,3232261126,34089,80,TCP,0.0105281087497828,3.5069750322452817,220.8994334378837,1.0,1489584838899710.8
3232291856,3232261126,36743,80,TCP,0.0235262708706031,7.51339333639585,823.966315908834,1.0,1489584839350638.5
3232291856,3232261126,36707,80,TCP,0.0256960030574294,4.616779977145184,357.93592038185056,1.0,1489584839500714.0
3232291856,3232261126,60531,80,TCP,0.0113776063903487,2.880332272112595,158.05658416396676,1.0,1489584839715752.5
3232291856,3232261126,34414,80,TCP,0.0424827840656248,6.795282649846737,856.5889718609619,1.0,1489584839720131.5
